1,6.091,6.85,10.632,11.853000000000002,13.097999999999999,9.977,7.303,6.7730000000000015,5.903,7.6880000000000015,7.5790000000000015,4.427,4.744999999999999,9.2,10.892999999999999,11.153,9.263,7.516,5.9369999999999985,6.049,8.374,7.192000000000001,2.935,1.2670000000000003,4.062,7.19,9.114,8.891,14.628,19.785,7.209,2.194,-2.491,-7.620000000000001,-10.645999999999999,-7.9369999999999985,1.8089999999999995,1.5360000000000005,0.6489999999999996,1.368,1.9130000000000007,-2.5480000000000005,-2.957,-3.627,-2.2280000000000006,-2.8569999999999998,-2.0540000000000007,-1.9820000000000009,-4.49,-6.3980000000000015,-8.01,-7.401999999999999,-6.7650000000000015,-5.495999999999999,-5.759,-4.8100000000000005,-4.879,-7.263,-7.380000000000001,-8.844999999999997

1,-10.182,-11.14,-12.652000000000001,-14.362,-15.267999999999999,-17.19,-17.639,-19.88,-21.055,-21.66,-19.817,-17.305999999999997,-16.855,-15.698,-17.141,-15.087,-15.146,-13.598,-11.172,-10.402999999999999,-9.191,-7.415,-8.158999999999999,-8.693,-9.081,-9.35,-11.548999999999998,-13.265999999999998,-12.6,-14.186,-16.117,-17.532,-18.375,-19.304,-22.367,-23.866,-22.298,-21.105999999999998,-21.318,-23.632,-25.538,-27.114,-28.803000000000004,-28.601,-27.028,-24.601999999999997,-22.368,-20.534000000000002,-19.131,-16.459,-15.492,-13.436,-12.207999999999998,-11.869000000000002,-11.345,-10.51,-10.277999999999999,-10.058000000000002,-10.879000000000001,-11.645

1,-11.463,-12.475,-14.609000000000002,-15.995,-19.186,-21.930999999999997,-21.731,-21.125,-20.178,-19.835,-20.381,-20.418,-20.891,-20.764,-21.82,-22.326,-22.691999999999997,-23.923,-26.105000000000004,-29.31,-32.842,-35.814,-34.699,-30.551,-26.139,-20.848000000000003,-17.609,-12.589,-9.235,-7.117999999999999,-6.943,-7.4060000000000015,-7.751999999999999,-8.357999999999999,-8.896,-9.148,-9.83,-11.507,-13.589,-14.604000000000001,-15.889000000000001,-15.821,-15.873,-17.906,-20.888,-22.522,-21.757,-19.167,-18.07,-17.032000000000004,-15.552999999999999,-15.273,-14.844000000000001,-14.569,-12.113,-11.164000000000001,-10.373,-9.788,-9.232999999999999,-8.435

1,-8.719,-9.129,-10.081,-12.78,-14.997,-16.399,-16.74,-17.804000000000002,-20.985,-22.145,-22.423,-23.835,-24.846999999999998,-23.971,-20.1,-18.017,-17.237000000000002,-18.49,-18.899,-19.328,-18.791,-16.773,-15.770999999999999,-15.61,-15.281000000000002,-13.549000000000001,-12.493,-13.029000000000002,-11.663,-10.344,-8.416,-7.325000000000001,-2.911,-4.3900000000000015,-5.202000000000001,-10.029,-6.4270000000000005,0.5349999999999995,-0.09499999999999886,-2.3040000000000003,-2.1499999999999986,-4.086,-1.0880000000000003,0.7670000000000001,7.943,11.739,10.699000000000002,12.979,15.165,12.844,10.725,7.546,5.1110000000000015,1.5630000000000002,-1.869,-4.106,-5.843999999999999,-6.042999999999999,-6.527,-6.77

1,-5.9990000000000006,-4.255000000000001,-1.0389999999999997,0.8179999999999996,1.9689999999999996,5.4339999999999975,7.1160000000000005,6.365000000000002,6.6919999999999975,7.9270000000000005,10.111,11.931,13.633000000000004,12.034999999999998,8.603000000000002,5.193,2.4599999999999995,2.0649999999999995,3.216,3.9810000000000003,3.1140000000000008,2.995,4.018000000000002,3.145,5.048,4.742000000000001,2.398999999999999,2.0470000000000024,2.642999999999999,3.7159999999999993,4.8870000000000005,5.0760000000000005,5.465000000000002,5.641,5.2860000000000005,5.141,4.428999999999999,3.4019999999999997,3.1380000000000003,2.215,1.6139999999999997,0.40200000000000014,-2.4610000000000003,-4.2410000000000005,-4.619999999999999,-3.65,-1.4500000000000008,4.940000000000001,5.088000000000001,4.780999999999999,2.757000000000001,2.287000000000001,-0.032999999999999474,-1.6909999999999992,-1.4680000000000002,-0.11899999999999974,2.0280000000000005,5.639999999999999,7.055,6.452000000000001

1,5.601,4.757,3.003,-0.29800000000000026,-5.156000000000001,-7.492000000000001,-8.234000000000002,-8.224,-7.419,-5.666,-6.768000000000002,-7.059000000000001,-4.472,-1.8440000000000007,0.3000000000000007,-0.6399999999999971,-4.386000000000003,-6.716000000000001,-6.007999999999999,-2.0809999999999995,0.7259999999999991,1.91,1.6639999999999997,1.019,1.492,3.747,3.1859999999999995,3.864,4.4110000000000005,3.998,3.684,4.527,4.52,2.8229999999999995,0.0910000000000002,-1.875,-2.048,-0.6319999999999979,-2.6630000000000003,-4.128000000000002,-5.039,-5.1560000000000015,-2.891,-0.5319999999999998,2.8960000000000004,5.416,7.166,6.216000000000001,4.598000000000001,3.911000000000001,0.6020000000000003,-0.7379999999999995,-1.7329999999999988,-2.6580000000000004,-3.0619999999999994,-3.559000000000001,-1.8730000000000009,0.28300000000000125,2.78,4.417

1,8.129,7.292000000000001,4.1160000000000005,1.363000000000001,1.0510000000000002,0.022999999999999687,-0.6640000000000015,0.19400000000000084,0.3830000000000009,0.8970000000000002,1.17,0.8410000000000002,0.23000000000000045,0.2350000000000003,1.1110000000000009,0.5549999999999997,0.851,0.1280000000000001,0.1949999999999994,0.19399999999999995,0.07100000000000062,0.7270000000000003,1.991999999999999,2.8160000000000007,2.83,2.03,1.7289999999999992,3.013,3.865,4.506,3.967000000000001,2.9719999999999995,4.037000000000001,5.084999999999999,5.848000000000001,8.127,10.373,11.137,10.142999999999999,8.804,8.562999999999999,8.506,9.239,8.183,5.2970000000000015,4.4430000000000005,9.745,16.697000000000006,11.491,7.981999999999998,8.600000000000001,5.454,7.144,8.8,5.9990000000000006,4.3260000000000005,4.2700000000000005,5.135000000000002,4.3,3.0400000000000014

1,2.8660000000000005,3.996,6.742999999999999,6.928999999999999,5.410999999999999,6.6099999999999985,6.521,1.6930000000000005,0.993,1.3030000000000008,3.903000000000001,4.718,6.249,5.9590000000000005,3.6060000000000003,3.9,3.128,2.952,0.955,-0.02400000000000091,-3.3349999999999986,-5.025,-6.374999999999997,-6.397,-7.117000000000001,-8.931000000000003,-9.974,-12.798,-14.421,-13.594,-13.923000000000002,-14.829,-15.056,-15.19,-16.605,-17.969,-19.879,-22.419,-23.351,-22.725,-22.477000000000004,-20.444000000000003,-18.349,-15.642999999999999,-13.984999999999998,-13.263,-12.677,-11.897,-11.336,-11.796,-11.478,-12.098,-12.428,-13.684000000000001,-14.231000000000002,-13.184000000000001,-13.06,-14.54,-16.136,-18.019000000000002

1,-20.055999999999997,-19.202,-13.546,-9.997,-9.642000000000001,-12.535,-13.725,-13.124,-12.909,-11.723999999999998,-11.378,-11.352,-10.905,-10.606000000000002,-11.427999999999999,-11.437999999999999,-9.07,-9.071000000000002,-10.324000000000002,-10.368,-10.177999999999999,-11.825,-13.681,-16.02,-18.094,-20.836,-24.124,-24.064,-18.926,-16.901,-17.067,-17.602,-18.085,-18.656,-17.375999999999998,-13.994000000000002,-12.267999999999999,-12.686,-15.347,-17.642,-19.084000000000003,-23.836,-24.566999999999997,-21.156,-20.214000000000002,-20.230999999999998,-20.618000000000002,-18.093,-11.775,-12.758,-14.696000000000002,-13.282000000000005,-12.657000000000002,-10.127,-9.222,-8.796999999999997,-8.802999999999999,-8.07,-7.871,-5.3839999999999995

1,-11.399,-9.511,-5.84,-6.0360000000000005,-5.416,-5.081,-5.661000000000001,-4.6080000000000005,-6.4049999999999985,-4.1099999999999985,-3.2230000000000008,-0.47600000000000003,-0.3960000000000008,-4.082000000000002,-2.520999999999999,2.289,-4.504,-7.927999999999999,-5.7730000000000015,15.323,15.374,7.980999999999999,-1.3930000000000016,-8.446,-2.633,2.349,6.4079999999999995,4.879,1.5309999999999997,-1.2070000000000007,-2.7189999999999985,-3.5779999999999994,-2.282000000000001,-1.1449999999999996,-1.5819999999999992,2.926,6.941,8.581999999999999,6.2860000000000005,5.416,5.042,4.126999999999999,4.941999999999998,4.212,3.841000000000001,4.213,4.292,6.307,8.554,7.303000000000001,5.3450000000000015,3.2829999999999995,2.3180000000000005,1.2879999999999994,1.4740000000000002,1.6099999999999994,3.125,3.887,3.5980000000000003,3.838

1,5.772,9.191,10.106,10.062000000000001,7.086,5.482,5.5760000000000005,5.52,6.775,6.6370000000000005,6.249,5.669,8.878,12.056,12.124,11.485,10.53,8.139999999999999,6.643000000000002,5.016,3.609,1.733999999999999,1.2509999999999994,1.2440000000000015,0.7430000000000003,-0.6039999999999992,-1.6370000000000005,-3.202,-3.782,-5.103,-4.115000000000004,-3.3569999999999998,-2.785,-4.469000000000001,-4.043000000000001,-3.741,-1.4160000000000004,-0.07400000000000162,-0.5750000000000011,-0.4680000000000018,-0.23600000000000065,-0.21600000000000108,0.2550000000000008,0.11100000000000064,-1.1389999999999991,-1.6659999999999997,1.689,2.713,3.1990000000000007,2.906,2.04,2.3050000000000006,2.362,0.7649999999999997,0.5820000000000007,1.2329999999999997,1.8870000000000005,1.7759999999999998,2.148,2.465

1,4.048,5.773,6.169,6.244,6.408,8.481,10.815999999999999,11.71,11.056,8.726,7.484000000000001,8.18,8.959,9.208,9.919,9.726,9.075,8.853,8.464,7.728,7.211,7.316,7.409999999999998,6.506,6.305,6.1770000000000005,6.49,6.709,8.181999999999999,8.766,10.038,10.764,11.945,10.812999999999999,10.449000000000002,10.021,8.988,7.957999999999999,7.513,7.721,8.171,8.316,8.802,8.091000000000001,8.167,8.129999999999999,7.180999999999999,6.198,5.6450000000000005,4.776999999999999,4.326999999999999,3.7760000000000002,2.9509999999999987,2.051,2.588000000000001,2.647,2.9290000000000003,2.968,3.497,5.242999999999999

